"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   2.62915382385E+01   2.47700004578E+01  w31_06292004
   2.67677860260E+01   2.47399997711E+01  w31_08032004
   2.71355628967E+01   2.41299991608E+01  w31_08302004
   2.74908714294E+01   2.41200008392E+01  w31_09292004
   2.77714061737E+01   2.43799991608E+01  w31_10272004
   2.80642719269E+01   2.44599990845E+01  w31_12012004
   2.83576602936E+01   2.46399993896E+01  w31_12282004
   2.83654441833E+01   2.53299999237E+01  w31_02092005
   2.83872509003E+01   2.54500007629E+01  w31_02222005
   2.81600284576E+01   2.57099990845E+01  w31_03302005
   2.75243625641E+01   2.54899997711E+01  w31_05022005
   2.67332000732E+01   2.52399997711E+01  w31_05262005
   2.67051753998E+01   2.50300006866E+01  w31_07282005
   2.70988101959E+01   2.48400001526E+01  w31_08312005
   2.73999938965E+01   2.47600002289E+01  w31_09282005
   2.76835060120E+01   2.47500000000E+01  w31_10282005
   2.82289180756E+01   2.50499992371E+01  w31_01062006
   2.84159469604E+01   2.51700000763E+01  w31_02012006
   2.85396938324E+01   2.50799999237E+01  w31_03022006
   2.86271820068E+01   2.53799991608E+01  w31_03292006
   2.87449455261E+01   2.56800003052E+01  w31_04262006
   2.88461227417E+01   2.53600006104E+01  w31_05252006
   2.89446620941E+01   2.49899997711E+01  w31_07062006
   2.90012474060E+01   2.47800006866E+01  w31_08102006
   2.90785522461E+01   2.46700000763E+01  w31_10032006
   2.91306381226E+01   2.46800003052E+01  w31_11012006
   2.91785507202E+01   2.47199993134E+01  w31_11292006
   2.92202072144E+01   2.47500000000E+01  w31_12212006
   3.01817378998E+01   2.51100006104E+01  w31_02052007
   2.96232509613E+01   2.48299999237E+01  w31_02272007
   2.88815498352E+01   2.49200000763E+01  w31_03272007
   2.88463211060E+01   2.48400001526E+01  w31_05012007
   2.89658813477E+01   2.47099990845E+01  w31_05312007
   2.90712795258E+01   2.46200008392E+01  w31_06272007
   2.91793498993E+01   2.39799995422E+01  w31_08022007
   2.92503166199E+01   2.31700000763E+01  w31_08312007
   2.93132610321E+01   2.22900009155E+01  w31_10022007
   2.93683547974E+01   2.14899997711E+01  w31_11022007
   2.94220848083E+01   2.10300006866E+01  w31_11292007
   2.94692268372E+01   2.07700004578E+01  w31_12202007
   2.95308227539E+01   2.07399997711E+01  w31_01102008
   2.95958366394E+01   2.29400005341E+01  w31_02012008
   2.98875102997E+01   2.46900005341E+01  w31_02292008
   2.94339237213E+01   2.49899997711E+01  w31_03212008
   2.88957920074E+01   2.49200000763E+01  w31_04282008
   2.89663124084E+01   2.48500003815E+01  w31_05302008
   2.90874805450E+01   2.47800006866E+01  w31_07022008
   2.91708011627E+01   2.46900005341E+01  w31_07302008
   2.92498722076E+01   2.40200004578E+01  w31_09042008
   2.92990837097E+01   2.32399997711E+01  w31_10022008
   2.96390399933E+01   2.27099990845E+01  w31_10292008
   2.97052879333E+01   2.17800006866E+01  w31_12032008
   2.96439304352E+01   2.32299995422E+01  w31_01082009
   3.00646286011E+01   2.40799999237E+01  w31_01302009
   2.92262191772E+01   2.47000007629E+01  w31_02252009
   2.82346591949E+01   2.52800006866E+01  w31_03302009
   2.71602191925E+01   2.50699996948E+01  w31_05012009
   2.62235469818E+01   2.49200000763E+01  w31_06012009
   2.61438331604E+01   2.48400001526E+01  w31_06242009
   2.66161193848E+01   2.47000007629E+01  w31_08052009
   2.69779033661E+01   2.45699996948E+01  w31_09012009
   2.73245258331E+01   2.43600006104E+01  w31_09302009
   2.74914646149E+01   2.44899997711E+01  w31_10162009
   2.76711711884E+01   2.47500000000E+01  w31_11042009
   2.79177398682E+01   2.48099994659E+01  w31_12032009
   2.81333179474E+01   2.48999996185E+01  w31_01052010
   2.78571491241E+01   2.51900005341E+01  w31_01292010
   2.78805046082E+01   2.54099998474E+01  w31_03042010
   2.75937805176E+01   2.54699993134E+01  w31_03302010
   2.66969261169E+01   2.54699993134E+01  w31_04292010
   2.56556015015E+01   2.52299995422E+01  w31_06042010
   2.56873035431E+01   2.50799999237E+01  w31_06302010
   2.60433635712E+01   2.49300003052E+01  w31_07302010
   2.64702301025E+01   2.47900009155E+01  w31_08312010
   2.68346843719E+01   2.47500000000E+01  w31_10012010
   2.71124706268E+01   2.47500000000E+01  w31_10282010
   2.74155902863E+01   2.47700004578E+01  w31_12012010
   2.76837539673E+01   2.50400009155E+01  w31_01052011
   2.79165706635E+01   2.51200008392E+01  w31_01272011
   2.81583671570E+01   2.52800006866E+01  w31_02282011
   2.84602985382E+01   2.57900009155E+01  w31_04012011
   2.82010555267E+01   2.54500007629E+01  w31_05022011
   2.82187919617E+01   2.51599998474E+01  w31_06032011
   2.82871799469E+01   2.50900001526E+01  w31_06282011
   2.83848819733E+01   2.49099998474E+01  w31_08012011
   2.84590873718E+01   2.48099994659E+01  w31_08292011
   2.85470180511E+01   2.47700004578E+01  w31_10032011
   2.86180953979E+01   2.47700004578E+01  w31_11022011
   2.86856021881E+01   2.48099994659E+01  w31_11302011
   2.88267936707E+01   2.47800006866E+01  w31_01062012
   2.84320354462E+01   2.48500003815E+01  w31_01302012
   2.84669475555E+01   2.47800006866E+01  w31_03052012
   2.85685367584E+01   2.49899997711E+01  w31_04022012
   2.86676521301E+01   2.50599994659E+01  w31_04302012
   2.87547016144E+01   2.48700008392E+01  w31_06012012
   2.88103141785E+01   2.47500000000E+01  w31_06292012
   2.88491516113E+01   2.46599998474E+01  w31_08012012
   2.88746337891E+01   2.46200008392E+01  w31_08272012
   2.89018249512E+01   2.46000003815E+01  w31_09272012
   2.89367694855E+01   2.36700000763E+01  w31_10292012
   2.89883136749E+01   2.46800003052E+01  w31_12062012
   2.90287342072E+01   2.47199993134E+01  w31_01022013
   2.90643978119E+01   2.47500000000E+01  w31_01302013
   2.90995674133E+01   2.47099990845E+01  w31_02272013
   2.94821300507E+01   2.44699993134E+01  w31_04032013
   2.95082340240E+01   2.48199996948E+01  w31_04252013
   2.94769363403E+01   2.47299995422E+01  w31_05312013
   2.94455738068E+01   2.46900005341E+01  w31_06242013
   2.93884944916E+01   2.45599994659E+01  w31_08022013
   2.93480358124E+01   2.37900009155E+01  w31_09062013
   2.93273849487E+01   2.35200004578E+01  w31_10082013
   2.93192024231E+01   2.25400009155E+01  w31_11042013
   2.93294830322E+01   2.17999992371E+01  w31_12022013
   2.98370304108E+01   2.12500000000E+01  w31_01082014
   2.98398647308E+01   2.10900001526E+01  w31_02032014
   2.99109268188E+01   2.09799995422E+01  w31_03032014
   2.98778095245E+01   2.10300006866E+01  w31_03282014
   2.98146266937E+01   2.14799995422E+01  w31_04302014
   2.97492008209E+01   2.15599994659E+01  w31_06052014
   2.96980133057E+01   2.41200008392E+01  w31_07022014
   2.96407127380E+01   2.33999996185E+01  w31_07302014
   2.95907478333E+01   2.27500000000E+01  w31_08272014
   0.00000000000E+00   2.17600002289E+01  w31_10022014
   0.00000000000E+00   2.10499992371E+01  w31_11072014
   0.00000000000E+00   2.07099990845E+01  w31_12012014
   0.00000000000E+00   2.32800006866E+01  w31_01152015
   0.00000000000E+00   2.47600002289E+01  w31_03032015
   0.00000000000E+00   2.51000003815E+01  w31_03232015
   0.00000000000E+00   2.47399997711E+01  w31_04302015
   0.00000000000E+00   2.47600002289E+01  w31_05202015
   0.00000000000E+00   2.46900005341E+01  w31_06242015
   0.00000000000E+00   2.45000000000E+01  w31_08032015
   0.00000000000E+00   2.45499992371E+01  w31_10072015
   0.00000000000E+00   2.33799991608E+01  w31_10232015
   0.00000000000E+00   2.23999996185E+01  w31_11112015
   0.00000000000E+00   2.31599998474E+01  w31_12232015
   0.00000000000E+00   2.40499992371E+01  w31_01262016
   0.00000000000E+00   2.40300006866E+01  w31_03042016
   0.00000000000E+00   2.41900005341E+01  w31_04062016
   1.60439090729E+01   1.18900003433E+01  w32_10231990
   1.66619377136E+01   1.03100004196E+01  w32_11161990
   1.78580188751E+01   1.02299995422E+01  w32_12191990
   1.85072689056E+01   9.76000022888E+00  w32_01041991
   1.98241577148E+01   1.03000001907E+01  w32_02051991
   1.99406967163E+01   1.01400003433E+01  w32_03051991
   1.92754535675E+01   1.54799995422E+01  w32_03181991
   1.91600723267E+01   1.58500003815E+01  w32_03201991
   1.90438213348E+01   1.61900005341E+01  w32_03221991
   1.88793926239E+01   1.69899997711E+01  w32_03251991
   1.84574222565E+01   1.65900001526E+01  w32_04021991
   1.81953296661E+01   1.65499992371E+01  w32_04091991
   1.80369052887E+01   1.64699993134E+01  w32_04181991
   1.82445697784E+01   1.62500000000E+01  w32_05061991
   1.85978107452E+01   1.63500003815E+01  w32_05161991
   1.88644886017E+01   1.63700008392E+01  w32_05231991
   1.91329536438E+01   1.63199996948E+01  w32_05301991
   1.93880405426E+01   1.61700000763E+01  w32_06061991
   1.98816223145E+01   1.61200008392E+01  w32_06201991
   2.03237991333E+01   1.60599994659E+01  w32_07051991
   2.09983768463E+01   1.57899999619E+01  w32_08061991
   2.14108753204E+01   1.46000003815E+01  w32_09041991
   2.17060031891E+01   1.43000001907E+01  w32_10021991
   2.19957809448E+01   1.37700004578E+01  w32_11151991
   2.21528091431E+01   1.35299997330E+01  w32_12091991
   2.25088653564E+01   1.33900003433E+01  w32_12311991
   2.26695270538E+01   1.33299999237E+01  w32_01061992
   2.18053264618E+01   1.28900003433E+01  w32_02051992
   2.01438617706E+01   1.67800006866E+01  w32_03021992
   1.95258197784E+01   1.68799991608E+01  w32_03121992
   1.82741298676E+01   1.67800006866E+01  w32_04021992
   1.66181716919E+01   1.65000000000E+01  w32_05081992
   1.68930130005E+01   1.46800003052E+01  w32_06091992
   1.80623130798E+01   1.30500001907E+01  w32_07071992
   1.94873905182E+01   1.08299999237E+01  w32_08101992
   2.05027389526E+01   9.21000003815E+00  w32_09101992
   2.12836475372E+01   6.32999992371E+00  w32_10191992
   2.16030826569E+01   8.10999965668E+00  w32_11111992
   2.18856410980E+01   8.15999984741E+00  w32_12021992
   2.21447296143E+01   1.07899999619E+01  w32_12311992
   2.21552257538E+01   1.39799995422E+01  w32_01041993
   2.21965217590E+01   1.74099998474E+01  w32_01141993
   2.22658996582E+01   1.68400001526E+01  w32_01251993
   2.24278869629E+01   1.70799999237E+01  w32_03031993
   2.22061309814E+01   1.67000007629E+01  w32_04021993
   2.25087566376E+01   1.64599990845E+01  w32_05041993
   2.24839591980E+01   1.63099994659E+01  w32_06091993
   2.24726524353E+01   1.59700002670E+01  w32_06291993
   2.24922409058E+01   1.55299997330E+01  w32_07281993
   2.25090942383E+01   1.36499996185E+01  w32_08301993
   2.25803470612E+01   1.20299997330E+01  w32_09291993
   2.26989727020E+01   1.05799999237E+01  w32_11021993
   2.29359760284E+01   1.02100000381E+01  w32_11291993
   2.32457332611E+01   8.43000030518E+00  w32_01061994
   2.35316925049E+01   7.92000007629E+00  w32_01201994
   2.09597587585E+01   1.59600000381E+01  w32_02231994
   1.96537742615E+01   1.59399995804E+01  w32_03231994
   1.80250396729E+01   1.59399995804E+01  w32_04271994
   1.65899944305E+01   1.59099998474E+01  w32_05281994
   1.61339855194E+01   1.43100004196E+01  w32_06291994
   1.70721969604E+01   1.21499996185E+01  w32_07271994
   1.86436080933E+01   9.85000038147E+00  w32_08301994
   1.98081111908E+01   9.14999961853E+00  w32_09281994
   2.06030101776E+01   8.55000019073E+00  w32_10241994
   2.13474693298E+01   9.72000026703E+00  w32_11291994
   2.19315509796E+01   1.03500003815E+01  w32_12291994
   2.20482482910E+01   1.70400009155E+01  w32_01251995
   2.05750751495E+01   1.61700000763E+01  w32_02271995
   1.96129322052E+01   1.72199993134E+01  w32_03151995
   1.87410945892E+01   1.70400009155E+01  w32_03291995
   1.71917953491E+01   1.65200004578E+01  w32_04271995
   1.67467193604E+01   1.63799991608E+01  w32_05311995
   1.76854038239E+01   1.61599998474E+01  w32_06301995
   1.88831748962E+01   1.58500003815E+01  w32_07281995
   2.02688770294E+01   1.57500000000E+01  w32_09051995
   2.09589614868E+01   1.57500000000E+01  w32_10051995
   2.13916263580E+01   1.58299999237E+01  w32_10311995
   2.18748149872E+01   1.59300003052E+01  w32_11271995
   2.18568477631E+01   1.62099990845E+01  w32_12261995
   1.96752777100E+01   1.68199996948E+01  w32_02061996
   1.83695449829E+01   1.65900001526E+01  w32_02281996
   1.74057292938E+01   1.62600002289E+01  w32_04021996
   1.82305717468E+01   1.59200000763E+01  w32_04291996
   1.95636367798E+01   1.61499996185E+01  w32_05301996
   2.06612949371E+01   1.56999998093E+01  w32_07011996
   2.16643810272E+01   1.52600002289E+01  w32_08291996
   2.19146041870E+01   1.53599996567E+01  w32_09271996
   2.20919628143E+01   1.57299995422E+01  w32_11011996
   2.26542377472E+01   1.60200004578E+01  w32_12031996
   2.24647331238E+01   1.62999992371E+01  w32_12271996
   2.15627918243E+01   1.65100002289E+01  w32_01311997
   2.06256008148E+01   1.61200008392E+01  w32_02271997
   1.89650058746E+01   1.59300003052E+01  w32_03281997
   1.75939712524E+01   1.59399995804E+01  w32_04281997
   1.62302608490E+01   1.56599998474E+01  w32_05291997
   1.61572532654E+01   1.45100002289E+01  w32_07091997
   1.73601264954E+01   1.35900001526E+01  w32_08051997
   1.84136466980E+01   1.15399999619E+01  w32_08281997
   1.97643661499E+01   8.64000034332E+00  w32_09301997
   2.06997642517E+01   7.26999998093E+00  w32_10301997
   2.12408275604E+01   7.38999986649E+00  w32_11241997
   2.19151058197E+01   1.51099996567E+01  w32_12301997
   2.19441604614E+01   1.64400005341E+01  w32_01291998
   2.10554103851E+01   1.73799991608E+01  w32_02251998
   1.94777889252E+01   1.67299995422E+01  w32_03301998
   1.72605628967E+01   1.65799999237E+01  w32_05121998
   1.65897026062E+01   1.64599990845E+01  w32_06011998
   1.70443038940E+01   1.62700004578E+01  w32_07011998
   1.84817085266E+01   1.61000003815E+01  w32_08041998
   1.94430732727E+01   1.59099998474E+01  w32_08281998
   2.04317665100E+01   1.58299999237E+01  w32_09281998
   2.10722255707E+01   1.58699998856E+01  w32_10281998
   2.18623085022E+01   1.63099994659E+01  w32_12281998
   2.22457580566E+01   1.63400001526E+01  w32_01291999
   2.09064769745E+01   1.65100002289E+01  w32_02241999
   1.87333660126E+01   1.65799999237E+01  w32_04021999
   1.77552986145E+01   1.67000007629E+01  w32_04281999
   1.76307430267E+01   1.64799995422E+01  w32_06011999
   1.88035774231E+01   1.57399997711E+01  w32_07011999
   1.98018493652E+01   1.56300001144E+01  w32_07271999
   2.08237628937E+01   1.53400001526E+01  w32_08311999
   2.14805698395E+01   1.49700002670E+01  w32_10081999
   2.17403373718E+01   1.56599998474E+01  w32_10281999
   2.20806674957E+01   1.58999996185E+01  w32_11291999
   2.22140731812E+01   1.62299995422E+01  w32_01052000
   2.23897590637E+01   1.60100002289E+01  w32_01282000
   2.18962497711E+01   1.67600002289E+01  w32_02252000
   1.96795825958E+01   1.60499992371E+01  w32_04032000
   1.90241279602E+01   1.59300003052E+01  w32_04252000
   1.92892265320E+01   1.58000001907E+01  w32_05312000
   2.02939815521E+01   1.57299995422E+01  w32_06282000
   2.12434635162E+01   1.56300001144E+01  w32_07312000
   2.17200813293E+01   1.55100002289E+01  w32_08292000
   2.20248355865E+01   1.50299997330E+01  w32_10032000
   2.21942062378E+01   1.60100002289E+01  w32_10312000
   2.25579986572E+01   1.60000000000E+01  w32_11302000
   2.25675849915E+01   1.59200000763E+01  w32_12202000
   2.08355941772E+01   1.59200000763E+01  w32_02012001
   2.13506717682E+01   1.60000000000E+01  w32_03012001
   2.20115318298E+01   1.59700002670E+01  w32_04052001
   2.22313213348E+01   1.59899997711E+01  w32_05032001
   2.22944755554E+01   1.59099998474E+01  w32_05242001
   2.22967891693E+01   1.57299995422E+01  w32_07092001
   2.23387279510E+01   1.56099996567E+01  w32_07232001
   2.24032726288E+01   1.22700004578E+01  w32_08312001
   2.24388980865E+01   1.17700004578E+01  w32_09272001
   2.27596054077E+01   1.16700000763E+01  w32_11082001
   2.31694526672E+01   1.57700004578E+01  w32_11302001
   2.34434909821E+01   1.59200000763E+01  w32_12202001
   2.06021919250E+01   1.57899999619E+01  w32_01302002
   1.99847469330E+01   1.57899999619E+01  w32_03042002
   2.04125423431E+01   1.58500003815E+01  w32_03262002
   2.05742168427E+01   1.57899999619E+01  w32_04262002
   1.89609355927E+01   1.57100000381E+01  w32_05282002
   1.86541996002E+01   1.56000003815E+01  w32_06252002
   1.97990531921E+01   1.54799995422E+01  w32_07292002
   2.07774810791E+01   1.13299999237E+01  w32_08282002
   2.14567470551E+01   1.08699998856E+01  w32_10022002
   2.17864208221E+01   7.92000007629E+00  w32_10282002
   2.20893058777E+01   9.77000045776E+00  w32_12022002
   2.27580814362E+01   1.63500003815E+01  w32_12302002
   2.22980651855E+01   1.62000007629E+01  w32_01302003
   2.22055931091E+01   1.60100002289E+01  w32_02242003
   2.05855426788E+01   1.58900003433E+01  w32_03262003
   2.05296688080E+01   1.60699996948E+01  w32_04292003
   2.13877944946E+01   1.59399995804E+01  w32_05272003
   2.19012184143E+01   1.58000001907E+01  w32_06262003
   1.81533927917E+01   1.02200002670E+01  w32_08302004
   1.93543910980E+01   1.11199998856E+01  w32_09292004
   2.02480983734E+01   1.05299997330E+01  w32_10272004
   2.09818134308E+01   1.46599998474E+01  w32_12012004
   2.02887516022E+01   1.61599998474E+01  w32_02092005
   2.02799320221E+01   1.70200004578E+01  w32_02222005
   1.97585391998E+01   1.62600002289E+01  w32_03312005
   1.81445865631E+01   1.58900003433E+01  w32_05022005
   1.68666763306E+01   1.56400003433E+01  w32_05262005
   1.62301998138E+01   1.57799997330E+01  w32_06302005
   1.71435108185E+01   1.53800001144E+01  w32_07282005
   1.86596794128E+01   1.48000001907E+01  w32_08312005
   1.97436790466E+01   1.42600002289E+01  w32_09282005
   2.05787906647E+01   1.45699996948E+01  w32_10282005
   2.12966136932E+01   1.54099998474E+01  w32_12062005
