Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
36,  RM_11_5.gg40,     20.00,       1997,   Above Normal,      2,   16,   29,   31,   28,   31,   24,    0,    0,    0,    0,    0,       29,   14,    2,    0,    0,    0,    6,   31,   30,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   12,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   19,   31,   30
36,  RM_11_5.gg40,     20.00,       1999,   Normal,      1,    9,   25,   23,   28,   31,   30,   31,   16,    0,    0,    0,       30,   21,    6,    8,    0,    0,    0,    0,   14,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2000,   Above Normal,      0,    9,    0,   15,   29,   31,   30,   31,   19,    0,    0,    0,       31,   21,   31,   16,    0,    0,    0,    0,   11,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2001,   Normal,     17,   15,    0,   23,   28,   31,   30,   31,    6,    0,    0,    0,       14,   15,   31,    8,    0,    0,    0,    0,   24,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   24,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    7,   30,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2003,   Normal,      0,   22,   21,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,    8,   10,    0,    0,    0,    0,    0,   12,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2004,   Below Normal,      0,    8,   30,   31,   29,   31,   30,   19,    0,    0,    0,    0,       31,   22,    1,    0,    0,    0,    0,   12,   30,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2005,   Wet,     14,   24,   24,   31,   28,   31,   30,   31,   29,    0,    0,    0,       17,    6,    7,    0,    0,    0,    0,    0,    1,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2006,   Wet,      0,    1,   22,   31,   28,   31,   30,   31,   30,    0,    0,    0,       31,   29,    9,    0,    0,    0,    0,    0,    0,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2007,   Dry,      0,    8,   22,   28,   20,   31,   30,   11,    0,    0,    0,    0,       31,   22,    9,    3,    8,    0,    0,   20,   30,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2008,   Normal,      0,    0,   19,   28,   29,   31,   30,   20,    0,    0,    0,    0,       31,   30,   12,    3,    0,    0,    0,   11,   30,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2009,   Normal,      0,   14,   20,   20,   28,   31,   30,   31,    2,    0,    0,    0,       31,   16,   11,   11,    0,    0,    0,    0,   28,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2010,   Above Normal,     18,    3,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       13,   27,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2011,   Wet,      0,    8,   31,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,   28,   31,   30
36,  RM_11_5.gg40,     20.00,       2012,   Dry,     14,   23,    5,   10,   29,   28,   30,   31,    2,    0,    0,    0,       17,    7,   26,   21,    0,    3,    0,    0,   28,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2013,   Dry,      0,    2,   31,   31,   28,   31,   27,    0,    0,    0,    0,    0,       31,   28,    0,    0,    0,    0,    3,   31,   30,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   10,   20,   23,    1,    0,    0,    0,    0,       31,   30,   31,   31,   18,   11,    7,   30,   30,   31,   31,   30
36,  RM_11_5.gg40,     20.00,       2015,   Dry,      0,    6,   29,   31,   28,   31,   30,   12,    1,    1,    0,    0,       31,   24,    2,    0,    0,    0,    0,   19,   29,   30,   31,   30
37,  RM_12_0.gg41,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   16,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   15,   30,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       1993,   Wet,      0,    0,   28,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,   30,    3,    0,    0,    0,    0,    0,   12,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       1994,   Dry,      0,   10,   27,    9,   28,   31,   30,   31,    2,    0,    0,    0,       31,   20,    4,   22,    0,    0,    0,    0,   28,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       1995,   Extremely Wet,      5,   19,   29,   31,   28,   31,   30,   31,   30,   10,    0,    0,       26,   11,    2,    0,    0,    0,    0,    0,    0,   21,   31,   30
37,  RM_12_0.gg41,     20.00,       1996,   Wet,      0,    0,   19,   26,   29,   31,   30,   31,   13,    0,    0,    0,       31,   30,   12,    5,    0,    0,    0,    0,   17,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       1997,   Above Normal,      2,   16,   29,   31,   28,   31,   24,    0,    0,    0,    0,    0,       29,   14,    2,    0,    0,    0,    6,   31,   30,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   12,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   19,   31,   30
37,  RM_12_0.gg41,     20.00,       1999,   Normal,      1,    9,   25,   25,   28,   31,   30,   31,   15,    0,    0,    0,       30,   21,    6,    6,    0,    0,    0,    0,   15,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2000,   Above Normal,      0,   10,    0,   15,   29,   31,   30,   31,   19,    0,    0,    0,       31,   20,   31,   16,    0,    0,    0,    0,   11,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2001,   Normal,     18,   14,    0,   23,   28,   31,   30,   31,    6,    0,    0,    0,       13,   16,   31,    8,    0,    0,    0,    0,   24,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   23,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    8,   30,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2003,   Normal,      0,   21,   21,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,    9,   10,    0,    0,    0,    0,    0,   12,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2004,   Below Normal,      0,    8,   30,   31,   29,   31,   30,   18,    0,    0,    0,    0,       31,   22,    1,    0,    0,    0,    0,   13,   30,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2005,   Wet,     14,   24,   24,   31,   28,   31,   30,   31,   29,    0,    0,    0,       17,    6,    7,    0,    0,    0,    0,    0,    1,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2006,   Wet,      0,    1,   22,   31,   28,   31,   30,   31,   30,    0,    0,    0,       31,   29,    9,    0,    0,    0,    0,    0,    0,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2007,   Dry,      0,    8,   22,   27,   21,   31,   30,   11,    0,    0,    0,    0,       31,   22,    9,    4,    7,    0,    0,   20,   30,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2008,   Normal,      0,    0,   19,   28,   29,   31,   30,   21,    0,    0,    0,    0,       31,   30,   12,    3,    0,    0,    0,   10,   30,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2009,   Normal,      0,   13,   20,   19,   28,   31,   30,   31,    2,    0,    0,    0,       31,   17,   11,   12,    0,    0,    0,    0,   28,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2010,   Above Normal,     18,    2,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       13,   28,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2011,   Wet,      0,    8,   31,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,   28,   31,   30
37,  RM_12_0.gg41,     20.00,       2012,   Dry,     14,   23,    5,   10,   29,   28,   30,   31,    2,    0,    0,    0,       17,    7,   26,   21,    0,    3,    0,    0,   28,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2013,   Dry,      0,    3,   31,   31,   28,   31,   28,    0,    0,    0,    0,    0,       31,   27,    0,    0,    0,    0,    2,   31,   30,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   10,   20,   23,    1,    0,    0,    0,    0,       31,   30,   31,   31,   18,   11,    7,   30,   30,   31,   31,   30
37,  RM_12_0.gg41,     20.00,       2015,   Dry,      0,    6,   29,   31,   28,   31,   30,   14,    1,    1,    0,    0,       31,   24,    2,    0,    0,    0,    0,   17,   29,   30,   31,   30
38,  RM_12_5.gg42,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   16,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   15,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       1993,   Wet,      0,    0,   28,   31,   28,   31,   30,   31,   17,    0,    0,    0,       31,   30,    3,    0,    0,    0,    0,    0,   13,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       1994,   Dry,      0,   10,   27,    9,   27,   31,   30,   31,    2,    0,    0,    0,       31,   20,    4,   22,    1,    0,    0,    0,   28,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       1995,   Extremely Wet,      5,   19,   28,   31,   28,   31,   30,   31,   30,   10,    0,    0,       26,   11,    3,    0,    0,    0,    0,    0,    0,   21,   31,   30
38,  RM_12_5.gg42,     20.00,       1996,   Wet,      0,    0,   19,   26,   29,   31,   30,   31,   13,    0,    0,    0,       31,   30,   12,    5,    0,    0,    0,    0,   17,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       1997,   Above Normal,      2,   16,   29,   31,   28,   31,   24,    0,    0,    0,    0,    0,       29,   14,    2,    0,    0,    0,    6,   31,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   12,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   19,   31,   30
38,  RM_12_5.gg42,     20.00,       1999,   Normal,      1,    9,   25,   22,   28,   31,   30,   31,   15,    0,    0,    0,       30,   21,    6,    9,    0,    0,    0,    0,   15,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2000,   Above Normal,      0,   10,    0,   15,   29,   31,   30,   31,   18,    0,    0,    0,       31,   20,   31,   16,    0,    0,    0,    0,   12,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2001,   Normal,     18,   14,    0,   23,   28,   31,   30,   31,    6,    0,    0,    0,       13,   16,   31,    8,    0,    0,    0,    0,   24,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   23,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    8,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2003,   Normal,      0,   21,   21,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,    9,   10,    0,    0,    0,    0,    0,   12,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2004,   Below Normal,      0,    7,   30,   31,   29,   31,   30,   17,    0,    0,    0,    0,       31,   23,    1,    0,    0,    0,    0,   14,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2005,   Wet,     14,   23,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       17,    7,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2006,   Wet,      0,    1,   22,   31,   28,   31,   30,   31,   30,    0,    0,    0,       31,   29,    9,    0,    0,    0,    0,    0,    0,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2007,   Dry,      0,    7,   22,   26,   19,   31,   30,   11,    0,    0,    0,    0,       31,   23,    9,    5,    9,    0,    0,   20,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2008,   Normal,      0,    0,   19,   28,   29,   31,   30,   20,    0,    0,    0,    0,       31,   30,   12,    3,    0,    0,    0,   11,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2009,   Normal,      0,   13,   21,   19,   28,   31,   30,   31,    2,    0,    0,    0,       31,   17,   10,   12,    0,    0,    0,    0,   28,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2010,   Above Normal,     18,    2,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       13,   28,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2011,   Wet,      0,    8,   31,   31,   28,   31,   30,   31,   30,    3,    0,    0,       31,   22,    0,    0,    0,    0,    0,    0,    0,   28,   31,   30
38,  RM_12_5.gg42,     20.00,       2012,   Dry,     14,   23,    5,   10,   29,   28,   30,   31,    2,    0,    0,    0,       17,    7,   26,   21,    0,    3,    0,    0,   28,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2013,   Dry,      0,    3,   31,   31,   28,   31,   28,    0,    0,    0,    0,    0,       31,   27,    0,    0,    0,    0,    2,   31,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,   10,   20,   24,    1,    0,    0,    0,    0,       31,   30,   31,   31,   18,   11,    6,   30,   30,   31,   31,   30
38,  RM_12_5.gg42,     20.00,       2015,   Dry,      0,    6,   29,   31,   28,   31,   30,   14,    1,    1,    0,    0,       31,   24,    2,    0,    0,    0,    0,   17,   29,   30,   31,   30
39,  RM_13_0.gg43,     20.00,       1992,   Normal,      1,    0,    3,   31,   29,   31,   30,   16,    0,    0,    0,    0,       29,   30,   28,    0,    0,    0,    0,   15,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       1993,   Wet,      0,    0,   27,   31,   28,   31,   30,   31,   17,    0,    0,    0,       31,   30,    4,    0,    0,    0,    0,    0,   13,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       1994,   Dry,      0,   10,   26,    9,   27,   31,   30,   31,    2,    0,    0,    0,       31,   20,    5,   22,    1,    0,    0,    0,   28,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       1995,   Extremely Wet,      5,   19,   27,   31,   28,   31,   30,   31,   30,   10,    0,    0,       26,   11,    4,    0,    0,    0,    0,    0,    0,   21,   31,   30
39,  RM_13_0.gg43,     20.00,       1996,   Wet,      0,    0,   19,   26,   29,   31,   30,   31,   12,    0,    0,    0,       31,   30,   12,    5,    0,    0,    0,    0,   18,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       1997,   Above Normal,      2,   16,   29,   31,   28,   31,   24,    0,    0,    0,    0,    0,       29,   14,    2,    0,    0,    0,    6,   31,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       1998,   Extremely Wet,      0,   19,   31,   31,   28,   31,   30,   31,   30,   12,    0,    0,       31,   11,    0,    0,    0,    0,    0,    0,    0,   19,   31,   30
39,  RM_13_0.gg43,     20.00,       1999,   Normal,      1,    8,   24,   22,   28,   31,   30,   31,   15,    0,    0,    0,       30,   22,    7,    9,    0,    0,    0,    0,   15,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2000,   Above Normal,      0,    8,    0,   15,   29,   31,   30,   31,   18,    0,    0,    0,       31,   22,   31,   16,    0,    0,    0,    0,   12,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2001,   Normal,     17,   13,    0,   23,   28,   31,   30,   31,    6,    0,    0,    0,       14,   17,   31,    8,    0,    0,    0,    0,   24,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2002,   Below Normal,      0,   18,   31,   31,   28,   31,   30,   22,    0,    0,    0,    0,       31,   12,    0,    0,    0,    0,    0,    9,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2003,   Normal,      0,   21,   21,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,    9,   10,    0,    0,    0,    0,    0,   12,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2004,   Below Normal,      0,    7,   30,   31,   29,   31,   30,   17,    0,    0,    0,    0,       31,   23,    1,    0,    0,    0,    0,   14,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2005,   Wet,     14,   23,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       17,    7,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2006,   Wet,      0,    1,   22,   31,   28,   31,   30,   31,   29,    0,    0,    0,       31,   29,    9,    0,    0,    0,    0,    0,    1,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2007,   Dry,      0,    7,   22,   25,   20,   31,   30,   11,    0,    0,    0,    0,       31,   23,    9,    6,    8,    0,    0,   20,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2008,   Normal,      0,    0,   19,   28,   29,   31,   30,   20,    0,    0,    0,    0,       31,   30,   12,    3,    0,    0,    0,   11,   30,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2009,   Normal,      0,   11,   21,   20,   28,   31,   30,   31,    1,    0,    0,    0,       31,   19,   10,   11,    0,    0,    0,    0,   29,   31,   31,   30
39,  RM_13_0.gg43,     20.00,       2010,   Above Normal,     18,    2,   24,   31,   28,   31,   30,   31,   28,    0,    0,    0,       13,   28,    7,    0,    0,    0,    0,    0,    2,   31,   31,   30
