Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
19,  RM_1_5.gg23,     20.00,       1998,   Extremely Wet,      0,   18,   31,   31,   28,   31,   30,   31,   30,   12,    0,    0,       31,   12,    0,    0,    0,    0,    0,    0,    0,   19,   31,   30
19,  RM_1_5.gg23,     20.00,       1999,   Normal,      0,   11,   31,   13,   28,   31,   30,   31,   15,    0,    0,    0,       31,   19,    0,   18,    0,    0,    0,    0,   15,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2000,   Above Normal,      0,    6,    0,   15,   29,   31,   30,   31,   17,    0,    0,    0,       31,   24,   31,   16,    0,    0,    0,    0,   13,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2001,   Normal,     10,   23,    0,   23,   28,   31,   30,   31,    2,    0,    0,    0,       21,    7,   31,    8,    0,    0,    0,    0,   28,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2002,   Below Normal,      0,   17,   31,   31,   28,   31,   30,   17,    0,    0,    0,    0,       31,   13,    0,    0,    0,    0,    0,   14,   30,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2003,   Normal,      0,   22,   17,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,    8,   14,    0,    0,    0,    0,    0,   12,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2004,   Below Normal,      0,    0,   21,   31,   29,   31,   30,   15,    0,    0,    0,    0,       31,   30,   10,    0,    0,    0,    0,   16,   30,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2005,   Wet,     12,   20,   23,   31,   28,   31,   30,   31,   27,    0,    0,    0,       19,   10,    8,    0,    0,    0,    0,    0,    3,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2006,   Wet,      0,    0,   26,   31,   28,   31,   30,   31,   28,    0,    0,    0,       31,   30,    5,    0,    0,    0,    0,    0,    2,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2007,   Dry,      0,    6,   21,   25,   17,   31,   30,    9,    0,    0,    0,    0,       31,   24,   10,    6,   11,    0,    0,   22,   30,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2008,   Normal,      0,    0,   16,   28,   29,   31,   30,   17,    0,    0,    0,    0,       31,   30,   15,    3,    0,    0,    0,   14,   30,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2009,   Normal,      0,    3,   16,   20,   28,   31,   30,   21,    0,    0,    0,    0,       31,   27,   15,   11,    0,    0,    0,   10,   30,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2010,   Above Normal,     17,    0,   23,   26,   28,   31,   30,   31,   19,    0,    0,    0,       14,   30,    8,    5,    0,    0,    0,    0,   11,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2011,   Wet,      0,    8,   27,   31,   28,   31,   30,   31,   27,    0,    0,    0,       31,   22,    4,    0,    0,    0,    0,    0,    3,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2012,   Dry,      8,   11,    0,   10,   17,   19,   30,   31,    0,    0,    0,    0,       23,   19,   31,   21,   12,   12,    0,    0,   30,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   24,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    6,   31,   30,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    8,   21,   13,    0,    0,    0,    0,    0,       31,   30,   31,   31,   20,   10,   17,   31,   30,   31,   31,   30
19,  RM_1_5.gg23,     20.00,       2015,   Dry,      0,    1,   29,   31,   27,   31,   30,    7,    0,    0,    0,    2,       31,   29,    2,    0,    1,    0,    0,   24,   30,   31,   31,   28
51,  RM_20_0.gg56,     20.00,       1992,   Normal,      0,    0,    3,   31,   29,   31,   30,   14,    0,    0,    0,    0,       30,   30,   28,    0,    0,    0,    0,   17,   30,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       1993,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   15,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,   15,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       1994,   Dry,      0,    8,   16,    8,   28,   31,   25,   31,    3,    0,    0,    0,       31,   22,   15,   23,    0,    0,    5,    0,   27,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       1995,   Extremely Wet,      0,    9,    9,   29,   28,   31,   30,   31,   30,    7,    0,    0,       31,   21,   22,    2,    0,    0,    0,    0,    0,   24,   31,   30
51,  RM_20_0.gg56,     20.00,       1996,   Wet,      0,    0,   19,   23,   29,   31,   30,   31,    8,    0,    0,    0,       31,   30,   12,    8,    0,    0,    0,    0,   22,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       1997,   Above Normal,      0,   13,   29,   31,   28,   31,   19,    0,    0,    0,    0,    0,       31,   17,    2,    0,    0,    0,   11,   31,   30,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       1998,   Extremely Wet,      0,   18,   31,   31,   28,   31,   30,   31,   30,    9,    0,    0,       31,   12,    0,    0,    0,    0,    0,    0,    0,   22,   31,   30
51,  RM_20_0.gg56,     20.00,       1999,   Normal,      0,    4,   21,   11,   28,   31,   30,   31,   12,    0,    0,    0,       31,   26,   10,   20,    0,    0,    0,    0,   18,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2000,   Above Normal,      0,    1,    0,   15,   29,   31,   30,   31,   16,    0,    0,    0,       31,   29,   31,   16,    0,    0,    0,    0,   14,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2001,   Normal,      4,   10,    0,   23,   28,   31,   30,   31,    4,    0,    0,    0,       27,   20,   31,    8,    0,    0,    0,    0,   26,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2002,   Below Normal,      0,    8,   31,   31,   28,   31,   30,   17,    0,    0,    0,    0,       31,   22,    0,    0,    0,    0,    0,   14,   30,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2003,   Normal,      0,   17,   19,   31,   28,   31,   30,   31,   19,    0,    0,    0,       31,   13,   12,    0,    0,    0,    0,    0,   11,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2004,   Below Normal,      0,    0,   21,   31,   29,   31,   30,   15,    0,    0,    0,    0,       31,   30,   10,    0,    0,    0,    0,   16,   30,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2005,   Wet,     12,   16,   19,   31,   28,   31,   30,   31,   25,    0,    0,    0,       19,   14,   12,    0,    0,    0,    0,    0,    5,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2006,   Wet,      0,    0,   21,   31,   28,   31,   30,   31,   27,    0,    0,    0,       31,   30,   10,    0,    0,    0,    0,    0,    3,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2007,   Dry,      0,    2,   22,   11,   17,   31,   30,   10,    0,    0,    0,    0,       31,   28,    9,   20,   11,    0,    0,   21,   30,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2008,   Normal,      0,    0,    4,   27,   29,   31,   30,   17,    0,    0,    0,    0,       31,   30,   27,    4,    0,    0,    0,   14,   30,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2009,   Normal,      0,    4,   16,   12,   28,   31,   30,   28,    0,    0,    0,    0,       31,   26,   15,   19,    0,    0,    0,    3,   30,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2010,   Above Normal,     12,    0,   24,   31,   28,   31,   30,   31,   25,    0,    0,    0,       19,   30,    7,    0,    0,    0,    0,    0,    5,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2011,   Wet,      0,    8,   20,   31,   28,   31,   30,   31,   30,    0,    0,    0,       31,   22,   11,    0,    0,    0,    0,    0,    0,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2012,   Dry,      8,    9,    0,   10,   16,   18,   30,   31,    1,    0,    0,    0,       23,   21,   31,   21,   13,   13,    0,    0,   29,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   26,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    4,   31,   30,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    6,   16,   20,    1,    0,    0,    0,    0,       31,   30,   31,   31,   22,   15,   10,   30,   30,   31,   31,   30
51,  RM_20_0.gg56,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,    9,    0,    0,    0,    1,       31,   29,    2,    0,    0,    0,    0,   22,   30,   31,   31,   29
52,  RM_20_5.gg57,     20.00,       1992,   Normal,      0,    0,    3,   31,   29,   31,   30,   13,    0,    0,    0,    0,       30,   30,   28,    0,    0,    0,    0,   18,   30,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       1993,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   15,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,   15,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       1994,   Dry,      0,    7,   15,    8,   28,   31,   25,   31,    3,    0,    0,    0,       31,   23,   16,   23,    0,    0,    5,    0,   27,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       1995,   Extremely Wet,      0,    9,    9,   29,   28,   31,   30,   31,   30,    7,    0,    0,       31,   21,   22,    2,    0,    0,    0,    0,    0,   24,   31,   30
52,  RM_20_5.gg57,     20.00,       1996,   Wet,      0,    0,   19,   23,   29,   31,   30,   30,    8,    0,    0,    0,       31,   30,   12,    8,    0,    0,    0,    1,   22,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       1997,   Above Normal,      0,   13,   28,   31,   28,   31,   19,    0,    0,    0,    0,    0,       31,   17,    3,    0,    0,    0,   11,   31,   30,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       1998,   Extremely Wet,      0,   18,   31,   31,   28,   31,   30,   31,   30,    8,    0,    0,       31,   12,    0,    0,    0,    0,    0,    0,    0,   23,   31,   30
52,  RM_20_5.gg57,     20.00,       1999,   Normal,      0,    4,   22,   11,   28,   31,   30,   31,   12,    0,    0,    0,       31,   26,    9,   20,    0,    0,    0,    0,   18,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2000,   Above Normal,      0,    1,    0,   15,   29,   31,   30,   31,   13,    0,    0,    0,       31,   29,   31,   16,    0,    0,    0,    0,   17,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2001,   Normal,      4,    9,    0,   23,   28,   31,   30,   31,    4,    0,    0,    0,       27,   21,   31,    8,    0,    0,    0,    0,   26,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2002,   Below Normal,      0,    7,   31,   31,   28,   31,   30,   16,    0,    0,    0,    0,       31,   23,    0,    0,    0,    0,    0,   15,   30,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2003,   Normal,      0,   16,   19,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,   14,   12,    0,    0,    0,    0,    0,   12,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2004,   Below Normal,      0,    0,   21,   31,   29,   31,   30,   14,    0,    0,    0,    0,       31,   30,   10,    0,    0,    0,    0,   17,   30,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2005,   Wet,     12,   16,   18,   31,   28,   31,   30,   31,   25,    0,    0,    0,       19,   14,   13,    0,    0,    0,    0,    0,    5,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2006,   Wet,      0,    0,   21,   31,   28,   31,   30,   31,   26,    0,    0,    0,       31,   30,   10,    0,    0,    0,    0,    0,    4,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2007,   Dry,      0,    1,   22,   10,   17,   31,   30,   10,    0,    0,    0,    0,       31,   29,    9,   21,   11,    0,    0,   21,   30,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2008,   Normal,      0,    0,    4,   27,   29,   31,   30,   17,    0,    0,    0,    0,       31,   30,   27,    4,    0,    0,    0,   14,   30,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2009,   Normal,      0,    3,   16,   12,   28,   31,   30,   27,    0,    0,    0,    0,       31,   27,   15,   19,    0,    0,    0,    4,   30,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2010,   Above Normal,     12,    0,   24,   31,   28,   31,   30,   31,   25,    0,    0,    0,       19,   30,    7,    0,    0,    0,    0,    0,    5,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2011,   Wet,      0,    8,   20,   31,   28,   31,   30,   31,   30,    0,    0,    0,       31,   22,   11,    0,    0,    0,    0,    0,    0,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2012,   Dry,      7,    9,    0,   10,   16,   18,   30,   31,    1,    0,    0,    0,       24,   21,   31,   21,   13,   13,    0,    0,   29,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2013,   Dry,      0,    0,   31,   31,   28,   31,   26,    0,    0,    0,    0,    0,       31,   30,    0,    0,    0,    0,    4,   31,   30,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2014,   Critically Dry,      0,    0,    0,    0,    6,   16,   21,    1,    0,    0,    0,    0,       31,   30,   31,   31,   22,   15,    9,   30,   30,   31,   31,   30
52,  RM_20_5.gg57,     20.00,       2015,   Dry,      0,    1,   29,   31,   28,   31,   30,    9,    0,    0,    0,    1,       31,   29,    2,    0,    0,    0,    0,   22,   30,   31,   31,   29
53,  RM_21_0.gg58,     20.00,       1992,   Normal,      0,    0,    3,   31,   29,   31,   30,   13,    0,    0,    0,    0,       30,   30,   28,    0,    0,    0,    0,   18,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       1993,   Wet,      0,    0,   19,   31,   28,   31,   30,   31,   14,    0,    0,    0,       31,   30,   12,    0,    0,    0,    0,    0,   16,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       1994,   Dry,      0,    7,   15,    8,   28,   31,   25,   31,    3,    0,    0,    0,       31,   23,   16,   23,    0,    0,    5,    0,   27,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       1995,   Extremely Wet,      0,    9,   10,   29,   28,   31,   30,   31,   30,    6,    0,    0,       31,   21,   21,    2,    0,    0,    0,    0,    0,   25,   31,   30
53,  RM_21_0.gg58,     20.00,       1996,   Wet,      0,    0,   19,   23,   29,   31,   30,   30,    8,    0,    0,    0,       31,   30,   12,    8,    0,    0,    0,    1,   22,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       1997,   Above Normal,      0,   13,   26,   31,   28,   31,   19,    0,    0,    0,    0,    0,       31,   17,    5,    0,    0,    0,   11,   31,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       1998,   Extremely Wet,      0,   18,   31,   31,   28,   31,   30,   31,   30,    7,    0,    0,       31,   12,    0,    0,    0,    0,    0,    0,    0,   24,   31,   30
53,  RM_21_0.gg58,     20.00,       1999,   Normal,      0,    4,   21,   11,   28,   31,   30,   31,   11,    0,    0,    0,       31,   26,   10,   20,    0,    0,    0,    0,   19,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2000,   Above Normal,      0,    1,    0,   15,   29,   31,   30,   31,   13,    0,    0,    0,       31,   29,   31,   16,    0,    0,    0,    0,   17,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2001,   Normal,      4,    9,    0,   23,   28,   31,   30,   31,    4,    0,    0,    0,       27,   21,   31,    8,    0,    0,    0,    0,   26,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2002,   Below Normal,      0,    7,   31,   31,   28,   31,   30,   16,    0,    0,    0,    0,       31,   23,    0,    0,    0,    0,    0,   15,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2003,   Normal,      0,   16,   19,   31,   28,   31,   30,   31,   18,    0,    0,    0,       31,   14,   12,    0,    0,    0,    0,    0,   12,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2004,   Below Normal,      0,    0,   21,   31,   29,   31,   30,   14,    0,    0,    0,    0,       31,   30,   10,    0,    0,    0,    0,   17,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2005,   Wet,     12,   16,   18,   31,   28,   31,   30,   31,   25,    0,    0,    0,       19,   14,   13,    0,    0,    0,    0,    0,    5,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2006,   Wet,      0,    0,   21,   31,   28,   31,   30,   31,   26,    0,    0,    0,       31,   30,   10,    0,    0,    0,    0,    0,    4,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2007,   Dry,      0,    1,   21,   10,   17,   31,   30,   10,    0,    0,    0,    0,       31,   29,   10,   21,   11,    0,    0,   21,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2008,   Normal,      0,    0,    4,   27,   29,   31,   30,   17,    0,    0,    0,    0,       31,   30,   27,    4,    0,    0,    0,   14,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2009,   Normal,      0,    3,   16,   12,   28,   31,   30,   27,    0,    0,    0,    0,       31,   27,   15,   19,    0,    0,    0,    4,   30,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2010,   Above Normal,     12,    0,   23,   29,   28,   31,   30,   31,   25,    0,    0,    0,       19,   30,    8,    2,    0,    0,    0,    0,    5,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2011,   Wet,      0,    8,   20,   31,   28,   31,   30,   31,   30,    0,    0,    0,       31,   22,   11,    0,    0,    0,    0,    0,    0,   31,   31,   30
53,  RM_21_0.gg58,     20.00,       2012,   Dry,      7,    9,    0,   10,   16,   18,   30,   31,    1,    0,    0,    0,       24,   21,   31,   21,   13,   13,    0,    0,   29,   31,   31,   30
