"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   3.57925605774E+01   3.32299995422E+01  w28_07062006
   3.56596107483E+01   3.31899986267E+01  w28_08102006
   3.55828018188E+01   3.31100006104E+01  w28_09012006
   3.55011825562E+01   3.30600013733E+01  w28_10042006
   3.54754447937E+01   3.23699989319E+01  w28_11012006
   3.54566650391E+01   3.31699981689E+01  w28_11292006
   3.54715270996E+01   3.32299995422E+01  w28_12222006
   3.69653091431E+01   3.32099990845E+01  w28_02052007
   3.72209701538E+01   3.32400016785E+01  w28_03272007
   3.69905815125E+01   3.31399993896E+01  w28_05012007
   3.67776565552E+01   3.29300003052E+01  w28_05312007
   3.65708274841E+01   3.28199996948E+01  w28_06272007
   3.63131027222E+01   3.25699996948E+01  w28_08022007
   3.61345901489E+01   3.22299995422E+01  w28_08312007
   3.59804382324E+01   3.19400005341E+01  w28_10022007
   3.58712463379E+01   3.20900001526E+01  w28_11022007
   3.58095436096E+01   3.22200012207E+01  w28_11292007
   3.57796630859E+01   3.25299987793E+01  w28_12202007
   3.57811241150E+01   3.33899993896E+01  w28_01102008
   3.57685089111E+01   3.40499992371E+01  w28_02012008
   3.63658981323E+01   3.39300003052E+01  w28_02292008
   3.67145462036E+01   3.35400009155E+01  w28_03212008
   3.64789009094E+01   3.33899993896E+01  w28_04282008
   3.62116317749E+01   3.29500007629E+01  w28_05302008
   3.59166526794E+01   3.29000015259E+01  w28_07022008
   3.56838378906E+01   3.28400001526E+01  w28_07302008
   3.54169387817E+01   3.27299995422E+01  w28_09042008
   3.52487297058E+01   3.26100006104E+01  w28_10022008
   3.53859176636E+01   3.29199981689E+01  w28_10292008
   3.53260498047E+01   3.31599998474E+01  w28_12032008
   3.52927169800E+01   3.32599983215E+01  w28_01082009
   3.60386428833E+01   3.32799987793E+01  w28_01302009
   3.62701835632E+01   3.39399986267E+01  w28_02252009
   3.66517333984E+01   3.35299987793E+01  w28_03302009
   3.65789756775E+01   3.32999992371E+01  w28_05012009
   3.63227577209E+01   3.30699996948E+01  w28_06012009
   3.61241989136E+01   3.30200004578E+01  w28_06242009
   3.58306961060E+01   3.28400001526E+01  w28_08052009
   3.56798439026E+01   3.28600006104E+01  w28_09012009
   3.55515823364E+01   3.30000000000E+01  w28_09302009
   3.54912948608E+01   3.34000015259E+01  w28_10162009
   3.54339218140E+01   3.33499984741E+01  w28_11042009
   3.59427680969E+01   3.30499992371E+01  w28_01052010
   3.60585365295E+01   3.37200012207E+01  w28_01292010
   3.64413986206E+01   3.36800003052E+01  w28_03042010
   3.70375823975E+01   3.37000007629E+01  w28_03302010
   3.69065933228E+01   3.37599983215E+01  w28_04292010
   3.65259819031E+01   3.32900009155E+01  w28_06042010
   3.63358039856E+01   3.31100006104E+01  w28_06302010
   3.60952415466E+01   3.30600013733E+01  w28_07302010
   3.58775825500E+01   3.30000000000E+01  w28_08312010
   3.57061576843E+01   3.29399986267E+01  w28_10012010
   3.56082878113E+01   3.32099990845E+01  w28_10282010
   3.55105476379E+01   3.32799987793E+01  w28_12012010
   3.54378623962E+01   3.39399986267E+01  w28_01052011
   3.54977722168E+01   3.35600013733E+01  w28_01272011
   3.55174713135E+01   3.40299987793E+01  w28_02282011
   3.57375679016E+01   3.44900016785E+01  w28_04012011
   3.59041213989E+01   3.35400009155E+01  w28_05022011
   3.57711906433E+01   3.32500000000E+01  w28_06032011
   3.56381645203E+01   3.31800003052E+01  w28_06282011
   3.54532585144E+01   3.30099983215E+01  w28_08012011
   3.53259315491E+01   3.29399986267E+01  w28_08292011
   3.52052268982E+01   3.31899986267E+01  w28_10032011
   3.51373214722E+01   3.32099990845E+01  w28_11022011
   3.51137733459E+01   3.32000007629E+01  w28_11302011
   3.59696311951E+01   3.32599983215E+01  w28_01062012
   3.61346778870E+01   3.34300003052E+01  w28_01302012
   3.61027526855E+01   3.33699989319E+01  w28_03052012
   3.60079917908E+01   3.35699996948E+01  w28_04022012
   3.58864097595E+01   3.33600006104E+01  w28_04302012
   3.57150115967E+01   3.29900016785E+01  w28_06012012
   3.55672035217E+01   3.28400001526E+01  w28_06292012
   3.53997039795E+01   3.28899993896E+01  w28_08012012
   3.52961730957E+01   3.28699989319E+01  w28_08272012
   3.51966362000E+01   3.29000015259E+01  w28_09272012
   3.51208496094E+01   3.30200004578E+01  w28_10292012
   3.50812263489E+01   3.35200004578E+01  w28_12062012
   3.50680084229E+01   3.37700004578E+01  w28_01022013
   3.50560913086E+01   3.36199989319E+01  w28_01302013
   3.50458679199E+01   3.34000015259E+01  w28_02272013
   3.54033164978E+01   3.33499984741E+01  w28_04032013
   3.53400268555E+01   3.27900009155E+01  w28_05312013
   3.52655410767E+01   3.27599983215E+01  w28_06242013
   3.51220893860E+01   3.27500000000E+01  w28_08012013
   3.49838027954E+01   3.25900001526E+01  w28_09062013
   3.48760757446E+01   3.24799995422E+01  w28_10082013
   3.48011932373E+01   3.25699996948E+01  w28_11042013
   3.47581367493E+01   3.27900009155E+01  w28_12022013
   3.53486480713E+01   3.28899993896E+01  w28_01082014
   3.53651046753E+01   3.29700012207E+01  w28_02032014
   3.54883460999E+01   3.31899986267E+01  w28_03032014
   3.54856300354E+01   3.32000007629E+01  w28_03282014
   3.54385414124E+01   3.31599998474E+01  w28_04302014
   3.53421974182E+01   3.29799995422E+01  w28_06052014
   3.52483863831E+01   3.25600013733E+01  w28_07032014
   3.51525802612E+01   3.21300010681E+01  w28_07302014
   3.50585327148E+01   3.19799995422E+01  w28_08272014
   0.00000000000E+00   3.18500003815E+01  w28_10022014
   0.00000000000E+00   3.18400001526E+01  w28_11072014
   0.00000000000E+00   3.16900005341E+01  w28_12012014
   0.00000000000E+00   3.33400001526E+01  w28_01152015
   0.00000000000E+00   3.34399986267E+01  w28_03032015
   0.00000000000E+00   3.31699981689E+01  w28_03232015
   0.00000000000E+00   3.29300003052E+01  w28_04252015
   0.00000000000E+00   3.30499992371E+01  w28_04302015
   0.00000000000E+00   3.30800018311E+01  w28_05202015
   0.00000000000E+00   3.28800010681E+01  w28_06242015
   0.00000000000E+00   3.28600006104E+01  w28_08032015
   0.00000000000E+00   3.21399993896E+01  w28_10072015
   0.00000000000E+00   3.21300010681E+01  w28_10232015
   0.00000000000E+00   3.26500015259E+01  w28_12112015
   0.00000000000E+00   3.24300003052E+01  w28_12232015
   0.00000000000E+00   3.33400001526E+01  w28_01262016
   0.00000000000E+00   3.34799995422E+01  w28_03042016
   0.00000000000E+00   3.36599998474E+01  w28_04062016
   3.62140235901E+01   3.22200012207E+01  w29_10261990
   3.60061073303E+01   3.23100013733E+01  w29_12071990
   3.60437850952E+01   3.23899993896E+01  w29_12311990
   3.66711540222E+01   3.29399986267E+01  w29_02081991
   3.76368370056E+01   3.35800018311E+01  w29_03051991
   3.79636154175E+01   3.69300003052E+01  w29_03281991
   3.79883270264E+01   3.77200012207E+01  w29_04191991
   3.79719467163E+01   3.77700004578E+01  w29_04251991
   3.79020538330E+01   3.74700012207E+01  w29_05161991
   3.78433837891E+01   3.72900009155E+01  w29_05301991
   3.77375984192E+01   3.72900009155E+01  w29_06201991
   3.76983947754E+01   3.72200012207E+01  w29_06271991
   3.75061950684E+01   3.67799987793E+01  w29_07261991
   3.72266616821E+01   3.56100006104E+01  w29_08291991
   3.68781852722E+01   3.42200012207E+01  w29_10021991
   3.66065750122E+01   3.37500000000E+01  w29_10311991
   3.62341918945E+01   3.30400009155E+01  w29_12101991
   3.61771430969E+01   3.29000015259E+01  w29_12261991
   3.61610221863E+01   3.29000015259E+01  w29_12311991
   3.71643905640E+01   3.64300003052E+01  w29_01301992
   3.75284233093E+01   3.79799995422E+01  w29_02271992
   3.77497520447E+01   3.80299987793E+01  w29_03131992
   3.77361907959E+01   3.80000000000E+01  w29_03251992
   3.75521049500E+01   3.75400009155E+01  w29_04291992
   3.73988533020E+01   3.72799987793E+01  w29_05291992
   3.73118171692E+01   3.71100006104E+01  w29_06261992
   3.71278190613E+01   3.60499992371E+01  w29_07301992
   3.69285354614E+01   3.49900016785E+01  w29_08311992
   3.67926139832E+01   3.42099990845E+01  w29_09291992
   3.67044448853E+01   3.45999984741E+01  w29_11111992
   3.67796020508E+01   3.50499992371E+01  w29_12021992
   3.69441947937E+01   3.70299987793E+01  w29_01041993
   3.69849700928E+01   3.78100013733E+01  w29_01141993
   3.70514945984E+01   3.84500007629E+01  w29_01251993
   3.75989494324E+01   3.85900001526E+01  w29_03031993
   3.78946456909E+01   3.82000007629E+01  w29_04021993
   3.85306892395E+01   3.77900009155E+01  w29_06091993
   3.86579132080E+01   3.74199981689E+01  w29_06291993
   3.88348693848E+01   3.72799987793E+01  w29_07281993
   3.90181388855E+01   3.72700004578E+01  w29_08301993
   3.91749153137E+01   3.72700004578E+01  w29_09291993
   3.93477935791E+01   3.72700004578E+01  w29_11021993
   3.95369606018E+01   3.75200004578E+01  w29_11291993
   3.98321533203E+01   3.74599990845E+01  w29_01071994
   4.05623359680E+01   3.75299987793E+01  w29_01201994
   4.12464332581E+01   3.79500007629E+01  w29_02231994
   4.17460479736E+01   3.77599983215E+01  w29_03231994
   4.20794372559E+01   3.75699996948E+01  w29_04271994
   4.20739517212E+01   3.73800010681E+01  w29_05281994
   4.20029411316E+01   3.70999984741E+01  w29_06291994
   4.19071502686E+01   3.70299987793E+01  w29_07281994
   4.17594337463E+01   3.65200004578E+01  w29_08311994
   4.16395263672E+01   3.62500000000E+01  w29_09281994
   4.15313835144E+01   3.62900009155E+01  w29_10241994
   4.14047966003E+01   3.63800010681E+01  w29_11291994
   4.14685401917E+01   3.73499984741E+01  w29_12301994
   4.14486541748E+01   3.83600006104E+01  w29_01251995
   4.16918640137E+01   3.79300003052E+01  w29_02281995
   4.17645339966E+01   3.84399986267E+01  w29_03161995
   4.17245979309E+01   3.82500000000E+01  w29_03301995
   4.14712867737E+01   3.75999984741E+01  w29_04271995
   4.11730461121E+01   3.74799995422E+01  w29_05301995
   4.08851165771E+01   3.73400001526E+01  w29_06301995
   4.06056594849E+01   3.72099990845E+01  w29_07311995
   4.03519210815E+01   3.70900001526E+01  w29_09051995
   4.02090606689E+01   3.72299995422E+01  w29_10311995
   4.03208503723E+01   3.72500000000E+01  w29_11271995
   4.07833862305E+01   3.73699989319E+01  w29_12281995
   4.17202529907E+01   3.77599983215E+01  w29_02061996
   4.18904876709E+01   3.79900016785E+01  w29_02261996
   4.18444175720E+01   3.77400016785E+01  w29_03291996
   4.18002967834E+01   3.74599990845E+01  w29_04301996
   4.17569847107E+01   3.73800010681E+01  w29_05301996
   4.16985435486E+01   3.70299987793E+01  w29_07011996
   4.16401710510E+01   3.70099983215E+01  w29_07261996
   4.15468406677E+01   3.69300003052E+01  w29_08301996
   4.14620475769E+01   3.69399986267E+01  w29_09271996
   4.13681411743E+01   3.72299995422E+01  w29_11011996
   4.14776802063E+01   3.73300018311E+01  w29_12041996
   4.18992156982E+01   3.75200004578E+01  w29_12271996
   4.22412796021E+01   3.82099990845E+01  w29_01311997
   4.33085670471E+01   3.76800003052E+01  w29_02271997
   4.31482543945E+01   3.72900009155E+01  w29_03281997
   4.31764640808E+01   3.70800018311E+01  w29_04281997
   4.29396934509E+01   3.69900016785E+01  w29_05291997
   4.26342201233E+01   3.68699989319E+01  w29_07091997
   4.24635391235E+01   3.68499984741E+01  w29_08051997
   4.23383407593E+01   3.68400001526E+01  w29_08281997
   4.21769714355E+01   3.68400001526E+01  w29_09301997
   4.20597076416E+01   3.67799987793E+01  w29_10301997
   4.20060462952E+01   3.68199996948E+01  w29_11241997
   4.20800781250E+01   3.74599990845E+01  w29_12301997
   4.20918426514E+01   3.78499984741E+01  w29_01291998
   4.23593063354E+01   3.85699996948E+01  w29_02261998
   4.23677787781E+01   3.77999992371E+01  w29_03301998
   4.21078643799E+01   3.75800018311E+01  w29_05121998
   4.18589706421E+01   3.75299987793E+01  w29_06011998
   4.15302047729E+01   3.74199981689E+01  w29_07011998
   4.11527786255E+01   3.69500007629E+01  w29_08041998
   4.08801193237E+01   3.69399986267E+01  w29_08311998
   4.06718597412E+01   3.70400009155E+01  w29_09291998
   4.05365524292E+01   3.70200004578E+01  w29_10281998
   4.05163002014E+01   3.71199989319E+01  w29_12021998
   4.04512977600E+01   3.70299987793E+01  w29_12281998
   4.04365463257E+01   3.72299995422E+01  w29_01291999
   4.06661529541E+01   3.74300003052E+01  w29_02241999
   4.09253997803E+01   3.74799995422E+01  w29_04021999
   4.07300682068E+01   3.73300018311E+01  w29_04301999
   4.05918884277E+01   3.71300010681E+01  w29_06011999
   4.05226745605E+01   3.68600006104E+01  w29_07011999
   4.04600715637E+01   3.67900009155E+01  w29_07271999
   4.03881683350E+01   3.68199996948E+01  w29_08311999
   4.03191375732E+01   3.67900009155E+01  w29_10081999
   4.03515892029E+01   3.67700004578E+01  w29_10281999
   4.04191017151E+01   3.70900001526E+01  w29_11301999
   4.04429092407E+01   3.71300010681E+01  w29_01052000
   4.08267135620E+01   3.74599990845E+01  w29_01312000
   4.11992225647E+01   3.78600006104E+01  w29_02252000
   4.17017593384E+01   3.74599990845E+01  w29_04032000
   4.17274742126E+01   3.70999984741E+01  w29_04252000
   4.16396408081E+01   3.69900016785E+01  w29_05312000
   4.15436592102E+01   3.68499984741E+01  w29_06282000
   4.14196891785E+01   3.68199996948E+01  w29_07312000
   4.13052558899E+01   3.67000007629E+01  w29_08292000
   4.11662940979E+01   3.66699981689E+01  w29_10032000
   4.10661125183E+01   3.67099990845E+01  w29_10312000
   4.10827598572E+01   3.67500000000E+01  w29_11292000
   4.13245086670E+01   3.70900001526E+01  w29_12202000
   4.17376098633E+01   3.72099990845E+01  w29_02012001
   4.17724685669E+01   3.72999992371E+01  w29_03012001
   4.17679939270E+01   3.72200012207E+01  w29_04052001
   4.17432937622E+01   3.71199989319E+01  w29_05012001
   4.17141876221E+01   3.69799995422E+01  w29_05242001
   4.16003341675E+01   3.67700004578E+01  w29_07092001
   4.15542755127E+01   3.66800003052E+01  w29_07232001
   4.14227790833E+01   3.68300018311E+01  w29_08302001
   4.11957168579E+01   3.68600006104E+01  w29_11082001
   4.14029502869E+01   3.70900001526E+01  w29_11302001
   4.15592193604E+01   3.72500000000E+01  w29_12202001
   4.21325607300E+01   3.72400016785E+01  w29_01302002
   4.21401939392E+01   3.72200012207E+01  w29_03042002
   4.21151733398E+01   3.73199996948E+01  w29_03262002
   4.21368370056E+01   3.71899986267E+01  w29_04262002
   4.20932846069E+01   3.70999984741E+01  w29_05282002
   4.19573020935E+01   3.73300018311E+01  w29_06252002
   4.17757720947E+01   3.64599990845E+01  w29_07292002
   4.16133728027E+01   3.64000015259E+01  w29_08282002
   4.14227867126E+01   3.63699989319E+01  w29_10022002
   4.12852745056E+01   3.64199981689E+01  w29_11072002
   4.12409667969E+01   3.69099998474E+01  w29_12022002
   4.13061676025E+01   3.73400001526E+01  w29_12302002
   4.18269653320E+01   3.68800010681E+01  w29_01302003
   4.19942626953E+01   3.68800010681E+01  w29_02242003
   4.22857055664E+01   3.72999992371E+01  w29_03262003
   4.21316680908E+01   3.73499984741E+01  w29_04292003
   4.20084533691E+01   3.70999984741E+01  w29_05272003
   4.18850746155E+01   3.70000000000E+01  w29_06262003
   4.17287216187E+01   3.67700004578E+01  w29_07292003
   4.15827331543E+01   3.67700004578E+01  w29_08282003
   4.14371566772E+01   3.68600006104E+01  w29_09262003
   4.13869476318E+01   3.70299987793E+01  w29_10252003
   4.14715423584E+01   3.71399993896E+01  w29_11262003
   4.14518661499E+01   3.71399993896E+01  w29_12222003
   4.21918106079E+01   3.73199996948E+01  w29_01262004
   4.23927536011E+01   3.75499992371E+01  w29_02232004
   4.27007026672E+01   3.73100013733E+01  w29_04012004
   4.27344741821E+01   3.71800003052E+01  w29_04302004
   4.26125869751E+01   3.70999984741E+01  w29_05272004
   4.24098434448E+01   3.67400016785E+01  w29_06292004
   4.21832580566E+01   3.66899986267E+01  w29_08032004
   4.20061416626E+01   3.67099990845E+01  w29_08302004
   4.18157958984E+01   3.67000007629E+01  w29_09292004
   4.16574554443E+01   3.69900016785E+01  w29_10272004
   4.15102882385E+01   3.70400009155E+01  w29_12012004
   4.15574493408E+01   3.71800003052E+01  w29_12282004
   4.20428428650E+01   3.77000007629E+01  w29_02092005
   4.20522880554E+01   3.79399986267E+01  w29_02222005
   4.25229454041E+01   3.81100006104E+01  w29_03302005
   4.29026756287E+01   3.75299987793E+01  w29_05022005
   4.27391700745E+01   3.72200012207E+01  w29_05262005
   4.24696311951E+01   3.70699996948E+01  w29_06302005
   4.22474288940E+01   3.69300003052E+01  w29_07282005
   4.19829711914E+01   3.69099998474E+01  w29_08312005
   4.17845039368E+01   3.69399986267E+01  w29_09282005
   4.16111450195E+01   3.70499992371E+01  w29_10282005
   4.14775543213E+01   3.72200012207E+01  w29_12062005
   4.15166854858E+01   3.78100013733E+01  w29_01062006
   4.14900703430E+01   3.75499992371E+01  w29_02012006
   4.15613479614E+01   3.77000007629E+01  w29_03022006
   4.16038780212E+01   3.79000015259E+01  w29_03292006
   4.16067810059E+01   3.80499992371E+01  w29_04262006
   4.15377159119E+01   3.74900016785E+01  w29_05252006
   4.13923721313E+01   3.71399993896E+01  w29_07062006
   4.12535896301E+01   3.71599998474E+01  w29_08102006
   4.18049964905E+01   3.70600013733E+01  w29_02052007
   4.20943565369E+01   3.74099998474E+01  w29_02272007
   4.22258224487E+01   3.72200012207E+01  w29_03272007
   4.20762710571E+01   3.74900016785E+01  w29_05012007
   4.19523124695E+01   3.69300003052E+01  w29_05312007
   4.18291320801E+01   3.68199996948E+01  w29_06272007
   4.16473464966E+01   3.65900001526E+01  w29_08022007
   4.14914093018E+01   3.62900009155E+01  w29_08312007
   4.13301734924E+01   3.60099983215E+01  w29_10022007
   4.12008132935E+01   3.61300010681E+01  w29_11022007
   4.11789894104E+01   3.62500000000E+01  w29_11292007
