"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   3.86470985413E+01   2.66900005341E+01  w27_08312007
   3.85830116272E+01   2.53199996948E+01  w27_10022007
   3.85593261719E+01   2.58799991608E+01  w27_10262007
   3.88303031921E+01   2.57700004578E+01  w27_11292007
   3.92808837891E+01   2.63199996948E+01  w27_12202007
   4.00063133240E+01   2.80000000000E+01  w27_01102008
   4.01857070923E+01   2.98999996185E+01  w27_02012008
   4.06126861572E+01   2.97800006866E+01  w27_02292008
   4.06442298889E+01   2.92500000000E+01  w27_03212008
   4.04088668823E+01   2.92900009155E+01  w27_04282008
   3.95681037903E+01   2.89599990845E+01  w27_05302008
   3.90049858093E+01   2.90400009155E+01  w27_07022008
   3.87716407776E+01   2.90000000000E+01  w27_07302008
   3.86089210510E+01   2.82199993134E+01  w27_09042008
   3.85444755554E+01   2.75000000000E+01  w27_10022008
   3.86794891357E+01   2.79899997711E+01  w27_10292008
   3.89124565125E+01   2.89099998474E+01  w27_11202008
   3.91159858704E+01   2.93500003815E+01  w27_12032008
   3.97432289124E+01   2.92600002289E+01  w27_01082009
   4.04963836670E+01   2.83500003815E+01  w27_01302009
   4.07662696838E+01   2.96800003052E+01  w27_02252009
   4.05196533203E+01   2.94400005341E+01  w27_03302009
   4.11510429382E+01   2.95699996948E+01  w27_05012009
   4.07160148621E+01   2.93199996948E+01  w27_06012009
   4.01163330078E+01   2.90300006866E+01  w27_06242009
   3.92967643738E+01   2.88799991608E+01  w27_08052009
   3.90324935913E+01   2.85799999237E+01  w27_09012009
   3.88995323181E+01   2.93199996948E+01  w27_09302009
   3.88460006714E+01   2.96800003052E+01  w27_10162009
   3.89274749756E+01   2.91000003815E+01  w27_11042009
   4.06104087830E+01   2.97600002289E+01  w27_01052010
   4.03312377930E+01   2.98899993896E+01  w27_01292010
   4.10785331726E+01   3.00000000000E+01  w27_03042010
   4.14117355347E+01   2.97600002289E+01  w27_03302010
   4.10300788879E+01   2.95799999237E+01  w27_04292010
   4.03756256104E+01   2.97099990845E+01  w27_06042010
   3.99779815674E+01   2.96200008392E+01  w27_06302010
   3.93693923950E+01   2.93700008392E+01  w27_07302010
   3.90631561279E+01   2.93199996948E+01  w27_08312010
   3.89049835205E+01   2.92199993134E+01  w27_10012010
   3.90841484070E+01   2.95499992371E+01  w27_10282010
   3.97518882751E+01   2.96399993896E+01  w27_12012010
   3.98286170959E+01   3.01499996185E+01  w27_01052011
   4.04783401489E+01   2.94200000763E+01  w27_01272011
   4.03775749207E+01   2.98899993896E+01  w27_02282011
   4.07803916931E+01   3.06100006104E+01  w27_04012011
   4.05288772583E+01   2.95499992371E+01  w27_05022011
   3.97190704346E+01   2.96599998474E+01  w27_06032011
   3.92711219788E+01   2.97099990845E+01  w27_06282011
   3.89014854431E+01   2.94300003052E+01  w27_08012011
   3.87140579224E+01   2.94500007629E+01  w27_08292011
   3.86218681335E+01   2.95499992371E+01  w27_10032011
   3.86481628418E+01   2.96100006104E+01  w27_11022011
   3.89126167297E+01   2.96499996185E+01  w27_11302011
   4.02758064270E+01   2.96100006104E+01  w27_01062012
   4.05697517395E+01   2.93799991608E+01  w27_01302012
   4.01696891785E+01   2.92099990845E+01  w27_03052012
   3.98308105469E+01   2.98099994659E+01  w27_04022012
   3.98974723816E+01   2.97299995422E+01  w27_04302012
   3.92524681091E+01   2.93400001526E+01  w27_06012012
   3.88370857239E+01   2.89899997711E+01  w27_06292012
   3.86051139832E+01   2.88899993896E+01  w27_08012012
   3.84877662659E+01   2.88400001526E+01  w27_08272012
   3.83504257202E+01   2.91299991608E+01  w27_09272012
   3.83415412903E+01   2.91200008392E+01  w27_10292012
   3.85913314819E+01   2.97800006866E+01  w27_12062012
   3.88445243835E+01   2.96000003815E+01  w27_12302012
   3.91801795959E+01   2.94500007629E+01  w27_02272013
   3.94552841187E+01   2.93799991608E+01  w27_04032013
   3.94554443359E+01   2.93099994659E+01  w27_04252013
   3.89070434570E+01   2.87399997711E+01  w27_05312013
   3.86566085815E+01   2.89599990845E+01  w27_06242013
   3.84228706360E+01   2.91499996185E+01  w27_08012013
   3.82228240967E+01   2.82700004578E+01  w27_09062013
   3.81300773621E+01   2.75900001526E+01  w27_10082013
   3.80914573669E+01   2.76000003815E+01  w27_11042013
   3.82110710144E+01   2.91599998474E+01  w27_11252013
   3.91680107117E+01   2.82299995422E+01  w27_01082014
   3.91184806824E+01   2.83299999237E+01  w27_02032014
   3.95555877686E+01   2.82600002289E+01  w27_03032014
   3.91577377319E+01   2.88099994659E+01  w27_03282014
   3.93061752319E+01   2.91200008392E+01  w27_04302014
   3.89597740173E+01   2.90300006866E+01  w27_06052014
   3.86072349548E+01   2.76800003052E+01  w27_07022014
   3.84486198425E+01   2.75900001526E+01  w27_07302014
   3.82598876953E+01   2.65499992371E+01  w27_08272014
   0.00000000000E+00   2.58500003815E+01  w27_10022014
   0.00000000000E+00   2.48199996948E+01  w27_12012014
   0.00000000000E+00   2.93500003815E+01  w27_01152015
   0.00000000000E+00   2.95100002289E+01  w27_03032015
   0.00000000000E+00   2.93600006104E+01  w27_03232015
   0.00000000000E+00   2.94200000763E+01  w27_04302015
   0.00000000000E+00   2.94300003052E+01  w27_05202015
   0.00000000000E+00   2.93400001526E+01  w27_06242015
   0.00000000000E+00   2.91100006104E+01  w27_08032015
   0.00000000000E+00   2.58799991608E+01  w27_10072015
   0.00000000000E+00   2.56599998474E+01  w27_10232015
   0.00000000000E+00   2.57000007629E+01  w27_11232015
   0.00000000000E+00   2.66499996185E+01  w27_12112015
   0.00000000000E+00   2.69200000763E+01  w27_12232015
   0.00000000000E+00   2.92999992371E+01  w27_01262016
   0.00000000000E+00   2.90100002289E+01  w27_03042016
   0.00000000000E+00   2.93600006104E+01  w27_04062016
   3.79921417236E+01   2.70599994659E+01  w28_10261990
   3.82406997681E+01   2.74300003052E+01  w28_12071990
   3.88484001160E+01   2.78600006104E+01  w28_12311990
   3.92445030212E+01   2.87900009155E+01  w28_02081991
   3.97229461670E+01   2.94400005341E+01  w28_03051991
   3.95340538025E+01   3.32200012207E+01  w28_03281991
   3.95353050232E+01   3.42900009155E+01  w28_04251991
   3.90942459106E+01   3.35800018311E+01  w28_05161991
   3.88272781372E+01   3.34099998474E+01  w28_05301991
   3.84840316772E+01   3.34099998474E+01  w28_06201991
   3.83681182861E+01   3.33300018311E+01  w28_06271991
   3.78557167053E+01   3.32099990845E+01  w28_07261991
   3.74964752197E+01   3.15900001526E+01  w28_08291991
   3.72696266174E+01   3.01200008392E+01  w28_10021991
   3.74578628540E+01   2.89599990845E+01  w28_12091991
   3.74774856567E+01   2.89500007629E+01  w28_12101991
   3.78004875183E+01   2.88099994659E+01  w28_12261991
   3.79109458923E+01   2.88500003815E+01  w28_12311991
   3.90786132812E+01   3.29599990845E+01  w28_01301992
   3.96441154480E+01   3.41199989319E+01  w28_02271992
   3.95570030212E+01   3.41399993896E+01  w28_03131992
   3.97452735901E+01   3.41100006104E+01  w28_03251992
   3.96919136047E+01   3.35999984741E+01  w28_04291992
   3.93062705994E+01   3.33499984741E+01  w28_05291992
   3.87764625549E+01   3.32099990845E+01  w28_06261992
   3.82299079895E+01   3.20600013733E+01  w28_07301992
   3.77444381714E+01   3.09599990845E+01  w28_08311992
   3.75258178711E+01   3.00599994659E+01  w28_09291992
   3.74029502869E+01   3.04599990845E+01  w28_11111992
   3.76856155396E+01   3.10200004578E+01  w28_12021992
   3.81426200867E+01   3.32200012207E+01  w28_01041993
   3.82468414307E+01   3.40200004578E+01  w28_01141993
   3.86434707642E+01   3.45900001526E+01  w28_01251993
   3.94054946899E+01   3.46899986267E+01  w28_03031993
   3.89122886658E+01   3.42799987793E+01  w28_04021993
   3.84524688721E+01   3.38300018311E+01  w28_06091993
   3.81793632507E+01   3.35000000000E+01  w28_06291993
   3.78285636902E+01   3.33499984741E+01  w28_07281993
   3.74563331604E+01   3.33400001526E+01  w28_08301993
   3.72824325562E+01   3.33699989319E+01  w28_09291993
   3.73469314575E+01   3.33699989319E+01  w28_11021993
   3.77233085632E+01   3.36800003052E+01  w28_11291993
   3.87787437439E+01   3.36300010681E+01  w28_01071994
   3.91840057373E+01   3.37099990845E+01  w28_01201994
   3.92968864441E+01   3.40699996948E+01  w28_02231994
   4.01259880066E+01   3.38499984741E+01  w28_03231994
   3.99024848938E+01   3.36500015259E+01  w28_04271994
   3.97965583801E+01   3.34799995422E+01  w28_05281994
   3.92669982910E+01   3.31899986267E+01  w28_06291994
   3.85740966797E+01   3.31300010681E+01  w28_07281994
   3.80589828491E+01   3.26599998474E+01  w28_08311994
   3.77956085205E+01   3.23400001526E+01  w28_09281994
   3.76577148438E+01   3.23699989319E+01  w28_10241994
   3.77496566772E+01   3.24599990845E+01  w28_11291994
   3.86525268555E+01   3.34399986267E+01  w28_12301994
   3.91491241455E+01   3.44700012207E+01  w28_01251995
   3.97028846741E+01   3.40400009155E+01  w28_02281995
   3.98087501526E+01   3.45299987793E+01  w28_03161995
   3.97533454895E+01   3.42999992371E+01  w28_03301995
   3.93647499084E+01   3.42000007629E+01  w28_04271995
   3.88659400940E+01   3.35400009155E+01  w28_05301995
   3.83432273865E+01   3.34300003052E+01  w28_06301995
   3.78122749329E+01   3.32999992371E+01  w28_07311995
   3.74751892090E+01   3.32000007629E+01  w28_09051995
   3.73531227112E+01   3.33400001526E+01  w28_10311995
   3.77329826355E+01   3.33499984741E+01  w28_11271995
   3.87892646790E+01   3.34700012207E+01  w28_12281995
   3.95656394958E+01   3.38699989319E+01  w28_02061996
   3.93990898132E+01   3.40800018311E+01  w28_02261996
   3.89982948303E+01   3.37999992371E+01  w28_03291996
   3.90995063782E+01   3.35299987793E+01  w28_04301996
   3.84183197021E+01   3.34599990845E+01  w28_05301996
   3.79133987427E+01   3.31100006104E+01  w28_07011996
   3.75849571228E+01   3.30800018311E+01  w28_07261996
   3.72269973755E+01   3.30000000000E+01  w28_08301996
   3.70564117432E+01   3.30099983215E+01  w28_09271996
   3.70956802368E+01   3.32900009155E+01  w28_11011996
   3.76097908020E+01   3.30800018311E+01  w28_12041996
   3.84716148376E+01   3.33300018311E+01  w28_12271996
   3.92034111023E+01   3.43199996948E+01  w28_01311997
   4.02060127258E+01   3.37900009155E+01  w28_02271997
   4.03136444092E+01   3.34000015259E+01  w28_03281997
   4.01535873413E+01   3.31899986267E+01  w28_04281997
   4.03205032349E+01   3.30999984741E+01  w28_05291997
   3.95744209290E+01   3.29799995422E+01  w28_07091997
   3.87884254456E+01   3.29599990845E+01  w28_08051997
   3.84357223511E+01   3.29500007629E+01  w28_08281997
   3.81626091003E+01   3.29500007629E+01  w28_09301997
   3.81818122864E+01   3.28899993896E+01  w28_10301997
   3.84436988831E+01   3.29300003052E+01  w28_11241997
   3.95090751648E+01   3.35699996948E+01  w28_12301997
   3.98055648804E+01   3.39500007629E+01  w28_01291998
   3.99972152710E+01   3.46699981689E+01  w28_02261998
   4.01174507141E+01   3.39099998474E+01  w28_03301998
   3.94786682129E+01   3.36899986267E+01  w28_05121998
   3.90401039124E+01   3.36300010681E+01  w28_06011998
   3.85356369019E+01   3.35200004578E+01  w28_07011998
   3.80902824402E+01   3.30600013733E+01  w28_08041998
   3.77709007263E+01   3.30499992371E+01  w28_08311998
   3.75995903015E+01   3.31500015259E+01  w28_09291998
   3.75676155090E+01   3.31399993896E+01  w28_10281998
   3.79104309082E+01   3.32299995422E+01  w28_12021998
   3.81912384033E+01   3.31399993896E+01  w28_12281998
   3.90178718567E+01   3.33400001526E+01  w28_01291999
   3.95056076050E+01   3.35499992371E+01  w28_02241999
   3.92326354980E+01   3.35900001526E+01  w28_04021999
   3.94528274536E+01   3.34000015259E+01  w28_04301999
   3.88346519470E+01   3.32099990845E+01  w28_06011999
   3.82650718689E+01   3.29500007629E+01  w28_07011999
   3.79428520203E+01   3.28699989319E+01  w28_07271999
   3.75739288330E+01   3.28899993896E+01  w28_08311999
   3.74239654541E+01   3.28600006104E+01  w28_10081999
   3.76050872803E+01   3.28499984741E+01  w28_10281999
   3.81351623535E+01   3.31599998474E+01  w28_11301999
   3.84189567566E+01   3.32000007629E+01  w28_01052000
   3.92293815613E+01   3.35200004578E+01  w28_01312000
   3.95998458862E+01   3.39199981689E+01  w28_02252000
   3.93857994080E+01   3.36599998474E+01  w28_04032000
   3.96521644592E+01   3.31899986267E+01  w28_04252000
   3.88584442139E+01   3.31100006104E+01  w28_05312000
   3.82544174194E+01   3.29700012207E+01  w28_06282000
   3.78114700317E+01   3.29300003052E+01  w28_07312000
   3.75387954712E+01   3.27999992371E+01  w28_08292000
   3.74030418396E+01   3.27700004578E+01  w28_10032000
   3.74463768005E+01   3.28100013733E+01  w28_10312000
   3.78266868591E+01   3.22400016785E+01  w28_11292000
   3.86804466248E+01   3.31199989319E+01  w28_12202000
   3.94045677185E+01   3.32500000000E+01  w28_02012001
   3.92229766846E+01   3.33499984741E+01  w28_03012001
   3.89709014893E+01   3.35699996948E+01  w28_04052001
   3.91816482544E+01   3.34799995422E+01  w28_05012001
   3.85205421448E+01   3.34000015259E+01  w28_05242001
   3.77900924683E+01   3.31899986267E+01  w28_07092001
   3.75909385681E+01   3.31199989319E+01  w28_07232001
   3.72954673767E+01   3.32599983215E+01  w28_08302001
   3.72990036011E+01   3.32900009155E+01  w28_11082001
   3.75850067139E+01   3.31599998474E+01  w28_11202001
   3.83856925964E+01   3.33499984741E+01  w28_12202001
   3.89130325317E+01   3.33400001526E+01  w28_01302002
   3.92105407715E+01   3.36100006104E+01  w28_03042002
   3.92009086609E+01   3.36699981689E+01  w28_03262002
   3.93782768250E+01   3.35600013733E+01  w28_04262002
   3.88638496399E+01   3.34799995422E+01  w28_05282002
   3.83283386230E+01   3.33899993896E+01  w28_06252002
   3.76986923218E+01   3.28100013733E+01  w28_07292002
   3.74482192993E+01   3.27700004578E+01  w28_08282002
   3.73097572327E+01   3.27400016785E+01  w28_10022002
   3.73812904358E+01   3.27999992371E+01  w28_11072002
   3.76346397400E+01   3.32200012207E+01  w28_12022002
   3.85708503723E+01   3.34300003052E+01  w28_12302002
   3.90449790955E+01   3.30000000000E+01  w28_01302003
   3.94455833435E+01   3.29799995422E+01  w28_02242003
   3.90072059631E+01   3.34000015259E+01  w28_03262003
   3.87440147400E+01   3.34599990845E+01  w28_04292003
   3.83303680420E+01   3.31800003052E+01  w28_05272003
   3.78986587524E+01   3.30900001526E+01  w28_06262003
   3.75018577576E+01   3.28600006104E+01  w28_07272003
   3.72764854431E+01   3.28400001526E+01  w28_08282003
   3.71895141602E+01   3.28800010681E+01  w28_09262003
   3.73744239807E+01   3.30499992371E+01  w28_10252003
   3.78978309631E+01   3.31599998474E+01  w28_11262003
   3.83856582642E+01   3.32000007629E+01  w28_12222003
   3.84366035461E+01   3.33699989319E+01  w28_12262003
   3.95604248047E+01   3.35900001526E+01  w28_02232004
   3.95986213684E+01   3.33300018311E+01  w28_04012004
   3.95726509094E+01   3.32000007629E+01  w28_04302004
   3.90966110229E+01   3.31500015259E+01  w28_05272004
   3.84572563171E+01   3.28199996948E+01  w28_06292004
   3.79270629883E+01   3.27700004578E+01  w28_08032004
   3.76581916809E+01   3.27999992371E+01  w28_08302004
   3.75757904053E+01   3.27799987793E+01  w28_09292004
   3.75985336304E+01   3.30800018311E+01  w28_10272004
   3.78141708374E+01   3.31399993896E+01  w28_12012004
   3.87105331421E+01   3.32799987793E+01  w28_12282004
   3.92444610596E+01   3.37000007629E+01  w28_02092005
   3.94192237854E+01   3.40499992371E+01  w28_02222005
   3.96079635620E+01   3.41199989319E+01  w28_03302005
   3.94378547668E+01   3.35200004578E+01  w28_05022005
   3.93077964783E+01   3.32099990845E+01  w28_05262005
   3.84955101013E+01   3.30800018311E+01  w28_06302005
   3.79615631104E+01   3.29300003052E+01  w28_07282005
   3.76751708984E+01   3.29799995422E+01  w28_08312005
   3.76008377075E+01   3.28400001526E+01  w28_09282005
   3.76879806519E+01   3.31599998474E+01  w28_10282005
   3.80681381226E+01   3.32099990845E+01  w28_12062005
   3.89470596313E+01   3.38800010681E+01  w28_01062006
   3.91534423828E+01   3.35699996948E+01  w28_02012006
   3.94057807922E+01   3.37299995422E+01  w28_03022006
   3.93004837036E+01   3.39300003052E+01  w28_03292006
   3.87257728577E+01   3.40200004578E+01  w28_04262006
   3.82207336426E+01   3.34900016785E+01  w28_05252006
   3.76456794739E+01   3.32299995422E+01  w28_07062006
   3.73494491577E+01   3.31899986267E+01  w28_08102006
   3.72439308167E+01   3.31100006104E+01  w28_09012006
   3.72687873840E+01   3.30600013733E+01  w28_10042006
   3.74450073242E+01   3.23699989319E+01  w28_11012006
   3.76340751648E+01   3.31699981689E+01  w28_11292006
   3.79535865784E+01   3.32299995422E+01  w28_12222006
   3.91176147461E+01   3.32099990845E+01  w28_02052007
   3.90025520325E+01   3.32400016785E+01  w28_03272007
   3.89738159180E+01   3.31399993896E+01  w28_05012007
   3.84129295349E+01   3.29300003052E+01  w28_05312007
   3.78949623108E+01   3.28199996948E+01  w28_06272007
   3.74869194031E+01   3.25699996948E+01  w28_08022007
   3.73400993347E+01   3.22299995422E+01  w28_08312007
   3.72890853882E+01   3.19400005341E+01  w28_10022007
   3.73092765808E+01   3.20900001526E+01  w28_11022007
   3.76243438721E+01   3.22200012207E+01  w28_11292007
   3.78772430420E+01   3.25299987793E+01  w28_12202007
   3.84937667847E+01   3.33899993896E+01  w28_01102008
   3.86710166931E+01   3.40499992371E+01  w28_02012008
   3.90652465820E+01   3.39300003052E+01  w28_02292008
   3.91466102600E+01   3.35400009155E+01  w28_03212008
   3.87458877563E+01   3.33899993896E+01  w28_04282008
   3.81265792847E+01   3.29500007629E+01  w28_05302008
   3.76875228882E+01   3.29000015259E+01  w28_07022008
   3.74217605591E+01   3.28400001526E+01  w28_07302008
   3.72491188049E+01   3.27299995422E+01  w28_09042008
